PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	25,	016,Metales Preciosos,Oro,Kilogramos,40.3,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	25,	016,Metales Preciosos,Plata,Kilogramos,2227,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	25,	017,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	25,	017,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	25,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	001,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	001,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	001,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	002,Metales Preciosos,Oro,Kilogramos,1.7,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	002,Metales Preciosos,Plata,Kilogramos,31,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	011,Metales Preciosos,Oro,Kilogramos,3.9,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	011,Metales Preciosos,Plata,Kilogramos,60,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	013,Metales Preciosos,Oro,Kilogramos,1.9,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	013,Metales Preciosos,Plata,Kilogramos,126,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	013,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	013,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	014,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	014,Metales Preciosos,Plata,Kilogramos,8,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	014,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	017,Metales Preciosos,Oro,Kilogramos,372.4,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	017,Metales Preciosos,Plata,Kilogramos,164,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	019,Metales Preciosos,Oro,Kilogramos,17.9,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	019,Metales Preciosos,Plata,Kilogramos,1982,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,11333,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	021,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	021,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	021,Minerales No Metálicos,Barita,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	038,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	038,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	041,Metales Preciosos,Oro,Kilogramos,15.4,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	041,Metales Preciosos,Plata,Kilogramos,5403,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,12961,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	058,Metales Preciosos,Oro,Kilogramos,5.4,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	064,Metales Preciosos,Oro,Kilogramos,25,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	070,Metales Preciosos,Oro,Kilogramos,77.1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	070,Metales Preciosos,Plata,Kilogramos,7613,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	070,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	26,	070,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	27,	004,Minerales No Metálicos,Azufre,Toneladas,18447,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	27,	012,Minerales No Metálicos,Azufre,Toneladas,10389,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	28,	009,Minerales No Metálicos,Azufre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	30,	039,Minerales No Metálicos,Azufre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	30,	049,Minerales No Metálicos,Azufre,Toneladas,1183,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	30,	108,Minerales No Metálicos,Azufre,Toneladas,1922,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	30,	131,Minerales No Metálicos,Azufre,Toneladas,865,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	010,Metales Preciosos,Oro,Kilogramos,72.2,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	010,Metales Preciosos,Plata,Kilogramos,80796,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,565,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,19,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,841,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	017,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	017,Metales Preciosos,Plata,Kilogramos,110,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	021,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	021,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	026,Metales Preciosos,Oro,Kilogramos,10.5,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	026,Metales Preciosos,Plata,Kilogramos,5284,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,1099,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,195,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,3966,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	027,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	027,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	032,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	032,Metales Preciosos,Plata,Kilogramos,2215,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,385,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,194,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,4576,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	042,Metales Preciosos,Oro,Kilogramos,1.3,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	042,Metales Preciosos,Plata,Kilogramos,17686,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,759,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,1967,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,4355,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	050,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	050,Metales Preciosos,Plata,Kilogramos,822,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,4,Cifras Definitivas.
Producción minera por principales entidades federativas y municipios,Municipal,2002,Enero,	32,	055,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
