i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Octubre,	32,	050,Metales Preciosos,Plata,Kilogramos,783,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Octubre,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Octubre,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Octubre,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Octubre,	32,	054,Metales Preciosos,Oro,Kilogramos,2.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Octubre,	32,	054,Metales Preciosos,Plata,Kilogramos,21,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Octubre,	32,	055,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Octubre,	32,	055,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Octubre,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Octubre,	32,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Octubre,	32,	056,Metales Preciosos,Oro,Kilogramos,1.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Octubre,	32,	056,Metales Preciosos,Plata,Kilogramos,475,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Octubre,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Octubre,	32,	056,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	01,	002,Metales Preciosos,Oro,Kilogramos,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	01,	002,Metales Preciosos,Plata,Kilogramos,3216,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	01,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,588,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	01,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	01,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,2240,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,4371,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	05,	006,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	05,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	05,	006,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	05,	006,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,124641,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,222948,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	05,	020,Minerales No MetA!licos,Barita,Toneladas,2050,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,8433,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	05,	023,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	05,	023,Metales Preciosos,Plata,Kilogramos,3648,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	05,	023,Metales Industriales No Ferrosos,Plomo,Toneladas,180,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	05,	023,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	05,	024,Minerales No MetA!licos,Barita,Toneladas,105,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	05,	030,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,5895,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,393528,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	06,	004,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,107640,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,223118,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,296395,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,19921,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	002,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	002,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	004,Metales Preciosos,Plata,Kilogramos,1615,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,527,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,17,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,1123,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	005,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	005,Metales Preciosos,Plata,Kilogramos,1099,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,107,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,282,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,4475,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,31908,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	017,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	017,Metales Preciosos,Plata,Kilogramos,189,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,122,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,760,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	030,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	030,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	032,Metales Preciosos,Oro,Kilogramos,1.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	032,Metales Preciosos,Plata,Kilogramos,914,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,95,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,83,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	044,Metales Preciosos,Oro,Kilogramos,4.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	044,Metales Preciosos,Plata,Kilogramos,1824,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	044,Metales Industriales No Ferrosos,Plomo,Toneladas,218,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	044,Metales Industriales No Ferrosos,Cobre,Toneladas,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	044,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	046,Metales Preciosos,Plata,Kilogramos,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	046,Metales Industriales No Ferrosos,Plomo,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	047,Metales Preciosos,Oro,Kilogramos,99,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	047,Metales Preciosos,Plata,Kilogramos,341,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	051,Metales Preciosos,Oro,Kilogramos,396.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	051,Metales Preciosos,Plata,Kilogramos,12439,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	059,Metales Preciosos,Oro,Kilogramos,2.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	059,Metales Preciosos,Plata,Kilogramos,2925,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	059,Metales Industriales No Ferrosos,Plomo,Toneladas,955,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,86,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	059,Metales Industriales No Ferrosos,Zinc,Toneladas,2076,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	060,Metales Preciosos,Oro,Kilogramos,6.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	060,Metales Preciosos,Plata,Kilogramos,11560,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	060,Metales Industriales No Ferrosos,Plomo,Toneladas,1030,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	060,Metales Industriales No Ferrosos,Cobre,Toneladas,612,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	060,Metales Industriales No Ferrosos,Zinc,Toneladas,2962,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	062,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	062,Metales Preciosos,Plata,Kilogramos,7850,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	062,Metales Industriales No Ferrosos,Plomo,Toneladas,2017,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	062,Metales Industriales No Ferrosos,Cobre,Toneladas,90,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	062,Metales Industriales No Ferrosos,Zinc,Toneladas,1494,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	065,Metales Preciosos,Oro,Kilogramos,711.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	08,	065,Metales Preciosos,Plata,Kilogramos,205,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	004,Metales Preciosos,Oro,Kilogramos,1.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	004,Metales Preciosos,Plata,Kilogramos,415,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,63,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	005,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,39301,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	009,Metales Preciosos,Oro,Kilogramos,22.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	009,Metales Preciosos,Plata,Kilogramos,7295,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,14,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	011,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	011,Metales Preciosos,Plata,Kilogramos,424,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	011,Metales Industriales No Ferrosos,Plomo,Toneladas,23,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	011,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	016,Metales Preciosos,Oro,Kilogramos,3.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	016,Metales Preciosos,Plata,Kilogramos,3522,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,133,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	016,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	019,Metales Preciosos,Oro,Kilogramos,52,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	019,Metales Preciosos,Plata,Kilogramos,5559,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	019,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	023,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	023,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	023,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	026,Metales Preciosos,Oro,Kilogramos,232.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	026,Metales Preciosos,Plata,Kilogramos,14545,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	032,Metales Preciosos,Oro,Kilogramos,263,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	032,Metales Preciosos,Plata,Kilogramos,2097,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,836,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,117,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,1305,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	035,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	035,Metales Preciosos,Plata,Kilogramos,111,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	035,Metales Industriales No Ferrosos,Plomo,Toneladas,52,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	035,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	037,Metales Preciosos,Oro,Kilogramos,4.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	037,Metales Preciosos,Plata,Kilogramos,3032,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,172,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,185,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	11,	015,Metales Preciosos,Oro,Kilogramos,97.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	11,	015,Metales Preciosos,Plata,Kilogramos,6903,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,3514,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	12,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,122,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	12,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,118,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	12,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,1196,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	12,	022,Metales Preciosos,Oro,Kilogramos,7.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	12,	022,Metales Preciosos,Plata,Kilogramos,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	12,	022,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	12,	022,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	12,	022,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	12,	075,Metales Preciosos,Oro,Kilogramos,600.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	12,	075,Metales Preciosos,Plata,Kilogramos,389,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	13,	048,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	13,	048,Metales Preciosos,Plata,Kilogramos,107,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,3077,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	13,	084,Metales Preciosos,Plata,Kilogramos,805,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,34,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	14,	015,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	14,	015,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	14,	019,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	14,	019,Metales Preciosos,Plata,Kilogramos,390,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	14,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,75,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	14,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	14,	028,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	14,	028,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	14,	065,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	14,	076,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	14,	076,Metales Preciosos,Plata,Kilogramos,1676,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	14,	076,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	14,	076,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2008,Noviembre,	14,	080,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
