i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	12,	017,Metales Preciosos,Oro,Kilogramos,880.9,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	12,	017,Metales Preciosos,Plata,Kilogramos,1756,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	12,	068,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,10,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	12,	075,Metales Preciosos,Oro,Kilogramos,537.4,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	12,	075,Metales Preciosos,Plata,Kilogramos,264,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	13,	038,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	13,	038,Metales Preciosos,Plata,Kilogramos,243,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	13,	048,Metales Preciosos,Oro,Kilogramos,3.2,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	13,	048,Metales Preciosos,Plata,Kilogramos,1371,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	13,	084,Metales Preciosos,Plata,Kilogramos,3789,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,484,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,292,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,1378,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	14,	019,Metales Preciosos,Plata,Kilogramos,2649,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	14,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,417,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	14,	019,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	14,	032,Minerales No MetA!licos,Barita,Toneladas,12,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	14,	036,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	14,	036,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	14,	076,Metales Preciosos,Oro,Kilogramos,12.4,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	14,	076,Metales Preciosos,Plata,Kilogramos,4889,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	14,	080,Metales Preciosos,Oro,Kilogramos,15.7,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	14,	080,Metales Preciosos,Plata,Kilogramos,1399,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	14,	088,Minerales No MetA!licos,Barita,Toneladas,22,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	15,	086,Metales Preciosos,Oro,Kilogramos,18.3,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	15,	086,Metales Preciosos,Plata,Kilogramos,1748,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	15,	116,Metales Preciosos,Oro,Kilogramos,43.1,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	15,	116,Metales Preciosos,Plata,Kilogramos,13233,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,595,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,99,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,3048,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	15,	117,Metales Preciosos,Oro,Kilogramos,1,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	15,	117,Metales Preciosos,Plata,Kilogramos,2119,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,32,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,53,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,133384,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	16,	010,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	16,	010,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	16,	029,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	16,	029,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,73,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	16,	038,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,702,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,168315,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,98962,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	16,	097,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	16,	097,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	18,	004,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	18,	004,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	18,	014,Metales Preciosos,Oro,Kilogramos,8.8,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	18,	014,Metales Preciosos,Plata,Kilogramos,270,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	19,	007,Minerales No MetA!licos,Barita,Toneladas,17882,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,4088,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	19,	017,Minerales No MetA!licos,Barita,Toneladas,7358,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	20,	072,Metales Preciosos,Oro,Kilogramos,138.2,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	20,	072,Metales Preciosos,Plata,Kilogramos,17809,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	20,	333,Metales Preciosos,Oro,Kilogramos,70.2,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	20,	333,Metales Preciosos,Plata,Kilogramos,4671,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	20,	333,Metales Industriales No Ferrosos,Plomo,Toneladas,550,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	20,	333,Metales Industriales No Ferrosos,Cobre,Toneladas,118,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	20,	333,Metales Industriales No Ferrosos,Zinc,Toneladas,1472,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	21,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,8488,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	22,	004,Metales Preciosos,Plata,Kilogramos,1549,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,514,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,84,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,489,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	22,	005,Metales Preciosos,Oro,Kilogramos,37.8,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	22,	005,Metales Preciosos,Plata,Kilogramos,62,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	24,	009,Metales Preciosos,Oro,Kilogramos,53,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	24,	009,Metales Preciosos,Plata,Kilogramos,758,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	24,	015,Metales Preciosos,Plata,Kilogramos,4114,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,147,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,324,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,2836,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	24,	048,Metales Preciosos,Oro,Kilogramos,87,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	24,	048,Metales Preciosos,Plata,Kilogramos,8853,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,2171,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,49661,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	25,	004,Metales Preciosos,Oro,Kilogramos,2.6,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	25,	004,Metales Preciosos,Plata,Kilogramos,215,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	25,	005,Metales Preciosos,Oro,Kilogramos,1.5,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	25,	005,Metales Preciosos,Plata,Kilogramos,2144,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,349,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,92,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,872,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	25,	013,Metales Preciosos,Oro,Kilogramos,157,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	25,	013,Metales Preciosos,Plata,Kilogramos,35,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	25,	014,Metales Preciosos,Oro,Kilogramos,103.7,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	25,	014,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	003,Metales Preciosos,Oro,Kilogramos,8.7,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	003,Metales Preciosos,Plata,Kilogramos,1713,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,3979,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	004,Metales Preciosos,Oro,Kilogramos,143,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	004,Metales Preciosos,Plata,Kilogramos,297,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	013,Metales Preciosos,Oro,Kilogramos,115,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	013,Metales Preciosos,Plata,Kilogramos,5339,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	017,Metales Preciosos,Oro,Kilogramos,1679.8,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	017,Metales Preciosos,Plata,Kilogramos,1657,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	019,Metales Preciosos,Oro,Kilogramos,149.7,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	019,Metales Preciosos,Plata,Kilogramos,14414,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,35621,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	021,Metales Preciosos,Oro,Kilogramos,197,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	021,Metales Preciosos,Plata,Kilogramos,2350,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	022,Metales Preciosos,Oro,Kilogramos,256,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	022,Metales Preciosos,Plata,Kilogramos,2639,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	030,Metales Preciosos,Oro,Kilogramos,2,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	030,Metales Preciosos,Plata,Kilogramos,13,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	036,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	041,Metales Preciosos,Oro,Kilogramos,23.8,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	041,Metales Preciosos,Plata,Kilogramos,5227,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,10650,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,151,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	052,Metales Preciosos,Oro,Kilogramos,683.3,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	052,Metales Preciosos,Plata,Kilogramos,1846,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	054,Metales Industriales No Ferrosos,Cobre,Toneladas,852,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	058,Metales Preciosos,Oro,Kilogramos,179,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	058,Metales Preciosos,Plata,Kilogramos,99,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,2112,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	26,	068,Minerales No MetA!licos,Barita,Toneladas,3833,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,4272,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,17019,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,230,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,262,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,1016,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,297,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	009,Metales Preciosos,Oro,Kilogramos,14.9,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	009,Metales Preciosos,Plata,Kilogramos,32886,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,1274,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,575,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	010,Metales Preciosos,Oro,Kilogramos,291.7,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	010,Metales Preciosos,Plata,Kilogramos,94489,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,3223,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,5031,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	016,Metales Preciosos,Plata,Kilogramos,1042,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,27,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,17,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	020,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	020,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	026,Metales Preciosos,Oro,Kilogramos,1154.3,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	026,Metales Preciosos,Plata,Kilogramos,63595,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,4967,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,2314,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,18728,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	027,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	027,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	029,Metales Preciosos,Plata,Kilogramos,2526,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	029,Metales Industriales No Ferrosos,Plomo,Toneladas,262,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	029,Metales Industriales No Ferrosos,Zinc,Toneladas,434,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	032,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	032,Metales Preciosos,Plata,Kilogramos,5893,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,835,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1668,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,4676,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	036,Metales Preciosos,Oro,Kilogramos,240.3,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	036,Metales Preciosos,Plata,Kilogramos,29,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	042,Metales Preciosos,Plata,Kilogramos,10020,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,458,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,492,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,944,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	050,Metales Preciosos,Plata,Kilogramos,3,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,24,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,33,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	055,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	055,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	056,Metales Preciosos,Oro,Kilogramos,0,Cifras Preliminares.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2018,Marzo,	32,	056,Metales Preciosos,Plata,Kilogramos,0,Cifras Preliminares.
