i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	25,	004,Metales Preciosos,Oro,Kilogramos,10.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	25,	004,Metales Preciosos,Plata,Kilogramos,1570,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	25,	005,Metales Preciosos,Plata,Kilogramos,790,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	25,	012,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	25,	012,Metales Preciosos,Plata,Kilogramos,24,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	25,	012,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	25,	013,Metales Preciosos,Oro,Kilogramos,56.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	25,	013,Metales Preciosos,Plata,Kilogramos,36,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	001,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	002,Metales Preciosos,Oro,Kilogramos,0.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	002,Metales Preciosos,Plata,Kilogramos,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	011,Metales Preciosos,Oro,Kilogramos,4.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	011,Metales Preciosos,Plata,Kilogramos,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	013,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	013,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	013,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	014,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	014,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	014,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	017,Metales Preciosos,Oro,Kilogramos,411.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	017,Metales Preciosos,Plata,Kilogramos,193,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	019,Metales Preciosos,Oro,Kilogramos,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	019,Metales Preciosos,Plata,Kilogramos,935,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,6305,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	021,Metales Preciosos,Oro,Kilogramos,7.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	021,Metales Preciosos,Plata,Kilogramos,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	021,Minerales No MetA!licos,Barita,Toneladas,2485,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	038,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	041,Metales Preciosos,Oro,Kilogramos,10.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	041,Metales Preciosos,Plata,Kilogramos,3505,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,6872,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	26,	064,Metales Preciosos,Oro,Kilogramos,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,17015,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,18761,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,2367,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	30,	039,Minerales No MetA!licos,Azufre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,1153,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,1702,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,767,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	009,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	009,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	010,Metales Preciosos,Oro,Kilogramos,57.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	010,Metales Preciosos,Plata,Kilogramos,73932,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,547,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,492,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	017,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	017,Metales Preciosos,Plata,Kilogramos,113,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	021,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	021,Metales Preciosos,Plata,Kilogramos,77,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	021,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	026,Metales Preciosos,Oro,Kilogramos,10.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	026,Metales Preciosos,Plata,Kilogramos,5806,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,1285,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,97,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,3647,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	026,Minerales No MetA!licos,Barita,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	032,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	032,Metales Preciosos,Plata,Kilogramos,3012,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,839,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,186,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,7284,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	037,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	037,Metales Preciosos,Plata,Kilogramos,71,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	042,Metales Preciosos,Oro,Kilogramos,1.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	042,Metales Preciosos,Plata,Kilogramos,15940,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,1015,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,1544,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,4740,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	042,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,126,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	050,Metales Preciosos,Oro,Kilogramos,1.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	050,Metales Preciosos,Plata,Kilogramos,214,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	055,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	055,Metales Preciosos,Plata,Kilogramos,23,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	056,Metales Preciosos,Oro,Kilogramos,4.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	056,Metales Preciosos,Plata,Kilogramos,476,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Enero,	32,	056,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2003,Febrero,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,2787,Cifras Definitivas.
