i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	14,	076,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	14,	080,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	14,	080,Metales Preciosos,Plata,Kilogramos,223,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	14,	080,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	14,	094,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	14,	094,Metales Preciosos,Plata,Kilogramos,515,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	14,	094,Metales Industriales No Ferrosos,Plomo,Toneladas,31,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	14,	094,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	15,	086,Metales Preciosos,Oro,Kilogramos,16,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	15,	086,Metales Preciosos,Plata,Kilogramos,575,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	15,	116,Metales Preciosos,Oro,Kilogramos,53.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	15,	116,Metales Preciosos,Plata,Kilogramos,11889,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,646,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,149,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,2871,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	15,	117,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	15,	117,Metales Preciosos,Plata,Kilogramos,855,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,54,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,90,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,131420,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	16,	010,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	16,	010,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	16,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	16,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	16,	038,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	16,	038,Metales Preciosos,Plata,Kilogramos,26,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,90,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,128501,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,120632,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	17,	025,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	17,	025,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	18,	006,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	18,	006,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	18,	014,Metales Preciosos,Oro,Kilogramos,29,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	18,	014,Metales Preciosos,Plata,Kilogramos,397,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,10373,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	19,	017,Minerales No MetA!licos,Barita,Toneladas,11067,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	20,	068,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	20,	068,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,4343,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	22,	004,Metales Preciosos,Plata,Kilogramos,1069,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,47,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,164,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,253,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	22,	005,Metales Preciosos,Oro,Kilogramos,79.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	22,	005,Metales Preciosos,Plata,Kilogramos,1025,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	24,	009,Metales Preciosos,Oro,Kilogramos,156,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	24,	009,Metales Preciosos,Plata,Kilogramos,2186,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	24,	015,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	24,	015,Metales Preciosos,Plata,Kilogramos,4076,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,378,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,208,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,5985,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	24,	048,Metales Preciosos,Oro,Kilogramos,84.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	24,	048,Metales Preciosos,Plata,Kilogramos,4420,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1683,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,76843,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	004,Metales Preciosos,Oro,Kilogramos,9.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	004,Metales Preciosos,Plata,Kilogramos,712,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	005,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	005,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	006,Metales Preciosos,Oro,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	006,Metales Preciosos,Plata,Kilogramos,30,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	006,Metales Industriales No Ferrosos,Cobre,Toneladas,9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	006,Metales Industriales No Ferrosos,Zinc,Toneladas,84,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	007,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	007,Metales Preciosos,Plata,Kilogramos,507,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,257,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,523,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,14956,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	013,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	013,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	016,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	25,	016,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	002,Metales Preciosos,Plata,Kilogramos,8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	003,Metales Preciosos,Oro,Kilogramos,61,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	003,Metales Preciosos,Plata,Kilogramos,16699,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,2154,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	004,Metales Preciosos,Oro,Kilogramos,85,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	004,Metales Preciosos,Plata,Kilogramos,75,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	011,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	011,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	013,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	014,Metales Preciosos,Plata,Kilogramos,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	014,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	017,Metales Preciosos,Oro,Kilogramos,554,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	017,Metales Preciosos,Plata,Kilogramos,500,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	019,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	019,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,1372,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	038,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	041,Metales Preciosos,Oro,Kilogramos,26.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	041,Metales Preciosos,Plata,Kilogramos,5085,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,10939,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	052,Metales Preciosos,Oro,Kilogramos,406.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	052,Metales Preciosos,Plata,Kilogramos,61,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,721,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	064,Metales Preciosos,Oro,Kilogramos,80.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	064,Metales Preciosos,Plata,Kilogramos,32,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	067,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	26,	067,Metales Preciosos,Plata,Kilogramos,177,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,17158,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,13507,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,8829,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	30,	039,Minerales No MetA!licos,Azufre,Toneladas,40,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,819,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,998,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,703,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	009,Metales Preciosos,Oro,Kilogramos,9.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	009,Metales Preciosos,Plata,Kilogramos,11015,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,84,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,119,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	010,Metales Preciosos,Oro,Kilogramos,54.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	010,Metales Preciosos,Plata,Kilogramos,83415,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,783,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,1358,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	017,Metales Preciosos,Oro,Kilogramos,0.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	017,Metales Preciosos,Plata,Kilogramos,68,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	021,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	021,Metales Preciosos,Plata,Kilogramos,29,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	021,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	026,Metales Preciosos,Oro,Kilogramos,19,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	026,Metales Preciosos,Plata,Kilogramos,6806,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,818,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,239,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,4510,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	027,Metales Preciosos,Plata,Kilogramos,29,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	027,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	029,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	029,Metales Preciosos,Plata,Kilogramos,112,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	029,Metales Industriales No Ferrosos,Plomo,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	032,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	032,Metales Preciosos,Plata,Kilogramos,7975,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,1412,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,1131,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,5352,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	042,Metales Preciosos,Plata,Kilogramos,9080,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,556,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,597,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	042,Metales Industriales No Ferrosos,Zinc,Toneladas,2169,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	050,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	050,Metales Preciosos,Plata,Kilogramos,743,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	050,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	054,Metales Preciosos,Oro,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	054,Metales Preciosos,Plata,Kilogramos,30,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	054,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	055,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	055,Metales Preciosos,Plata,Kilogramos,43,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	056,Metales Preciosos,Oro,Kilogramos,1.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	056,Metales Preciosos,Plata,Kilogramos,897,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	056,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Octubre,	32,	056,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Noviembre,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,4389,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Noviembre,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,120503,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Noviembre,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,218732,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Noviembre,	05,	020,Minerales No MetA!licos,Barita,Toneladas,2000,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Noviembre,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,7459,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2007,Noviembre,	05,	023,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
