i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Octubre,	32,	050,Metales Preciosos,Plata,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Octubre,	32,	050,Metales Industriales No Ferrosos,Plomo,Toneladas,66,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Octubre,	32,	050,Metales Industriales No Ferrosos,Zinc,Toneladas,149,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Octubre,	32,	055,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Octubre,	32,	055,Metales Preciosos,Plata,Kilogramos,27,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Octubre,	32,	055,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Octubre,	32,	055,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Octubre,	32,	056,Metales Preciosos,Oro,Kilogramos,0.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Octubre,	32,	056,Metales Preciosos,Plata,Kilogramos,55,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Octubre,	32,	056,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	01,	002,Metales Preciosos,Oro,Kilogramos,39,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	01,	002,Metales Preciosos,Plata,Kilogramos,2753,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	01,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,535,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	01,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,89,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	01,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,1876,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	02,	001,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1954,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	02,	002,Metales Preciosos,Oro,Kilogramos,243.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	02,	002,Metales Preciosos,Plata,Kilogramos,2373,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	03,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,133,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	05,	002,Minerales No MetA!licos,Fluorita,Toneladas,25,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	05,	018,Metales y Minerales SiderAorgicos,Coque,Toneladas,106166,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	05,	018,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,223062,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	05,	020,Minerales No MetA!licos,Barita,Toneladas,1911,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	05,	020,Minerales No MetA!licos,Fluorita,Toneladas,3173,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	05,	023,Metales Preciosos,Plata,Kilogramos,8322,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	05,	024,Minerales No MetA!licos,Barita,Toneladas,74,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	05,	032,Metales y Minerales SiderAorgicos,Coque,Toneladas,5638,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	05,	033,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,155,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	05,	034,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,407761,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	06,	002,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,12452,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	06,	005,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,103694,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	06,	007,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,155823,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	06,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,250319,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	07,	074,Minerales No MetA!licos,Azufre,Toneladas,18923,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	001,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1158,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	004,Metales Preciosos,Plata,Kilogramos,1493,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,358,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,25,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,1467,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	005,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	005,Metales Preciosos,Plata,Kilogramos,1237,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,152,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,131,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,3388,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	011,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,33875,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	018,Metales Preciosos,Oro,Kilogramos,1.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	018,Metales Preciosos,Plata,Kilogramos,1280,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	018,Metales Industriales No Ferrosos,Plomo,Toneladas,41,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	018,Metales Industriales No Ferrosos,Zinc,Toneladas,97,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	020,Metales Preciosos,Oro,Kilogramos,206.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	020,Metales Preciosos,Plata,Kilogramos,12406,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	030,Metales Preciosos,Oro,Kilogramos,1.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	032,Metales Preciosos,Oro,Kilogramos,5.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	032,Metales Preciosos,Plata,Kilogramos,2591,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,100,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,86,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	038,Minerales No MetA!licos,Barita,Toneladas,272,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	040,Metales Preciosos,Oro,Kilogramos,220.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	040,Metales Preciosos,Plata,Kilogramos,8416,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	044,Metales Industriales No Ferrosos,Plomo,Toneladas,25,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	044,Metales Industriales No Ferrosos,Zinc,Toneladas,34,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	047,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	047,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	047,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	051,Metales Preciosos,Oro,Kilogramos,934,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	051,Metales Preciosos,Plata,Kilogramos,18852,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	056,Metales Industriales No Ferrosos,Cobre,Toneladas,82,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	059,Metales Preciosos,Oro,Kilogramos,7.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	059,Metales Preciosos,Plata,Kilogramos,4530,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	059,Metales Industriales No Ferrosos,Plomo,Toneladas,1013,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,247,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	059,Metales Industriales No Ferrosos,Zinc,Toneladas,2056,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	060,Metales Preciosos,Oro,Kilogramos,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	060,Metales Preciosos,Plata,Kilogramos,8050,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	060,Metales Industriales No Ferrosos,Plomo,Toneladas,1446,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	060,Metales Industriales No Ferrosos,Cobre,Toneladas,334,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	060,Metales Industriales No Ferrosos,Zinc,Toneladas,2372,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	063,Metales Preciosos,Oro,Kilogramos,101,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	063,Metales Preciosos,Plata,Kilogramos,450,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	065,Metales Preciosos,Oro,Kilogramos,22.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	065,Metales Preciosos,Plata,Kilogramos,2500,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	065,Metales Industriales No Ferrosos,Cobre,Toneladas,555,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	08,	065,Metales Industriales No Ferrosos,Zinc,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	002,Metales Preciosos,Plata,Kilogramos,79,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	002,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	002,Metales Industriales No Ferrosos,Zinc,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	004,Metales Preciosos,Oro,Kilogramos,50.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	004,Metales Preciosos,Plata,Kilogramos,2967,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,406,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,198,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,7174,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	005,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,142334,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	009,Metales Preciosos,Oro,Kilogramos,21.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	009,Metales Preciosos,Plata,Kilogramos,6410,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,70,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	011,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	011,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	011,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	011,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	011,Minerales No MetA!licos,Fluorita,Toneladas,71,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	013,Metales Preciosos,Plata,Kilogramos,2128,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	013,Metales Industriales No Ferrosos,Plomo,Toneladas,168,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	013,Metales Industriales No Ferrosos,Zinc,Toneladas,281,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	016,Metales Preciosos,Oro,Kilogramos,1.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	016,Metales Preciosos,Plata,Kilogramos,4817,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,560,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,157,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	019,Metales Preciosos,Oro,Kilogramos,127.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	019,Metales Preciosos,Plata,Kilogramos,11426,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	020,Metales Preciosos,Oro,Kilogramos,17.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	020,Metales Preciosos,Plata,Kilogramos,3823,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,41,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,163,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	020,Metales Industriales No Ferrosos,Zinc,Toneladas,44,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	026,Metales Preciosos,Oro,Kilogramos,224,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	026,Metales Preciosos,Plata,Kilogramos,13884,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	028,Metales Preciosos,Oro,Kilogramos,283.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	028,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	032,Metales Preciosos,Oro,Kilogramos,261.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	032,Metales Preciosos,Plata,Kilogramos,14792,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,507,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,18,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,796,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	035,Metales Preciosos,Oro,Kilogramos,10.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	035,Metales Preciosos,Plata,Kilogramos,784,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	035,Metales Industriales No Ferrosos,Plomo,Toneladas,56,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	035,Metales Industriales No Ferrosos,Zinc,Toneladas,109,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	037,Metales Preciosos,Oro,Kilogramos,2.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	037,Metales Preciosos,Plata,Kilogramos,1965,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,162,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,220,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	11,	015,Metales Preciosos,Oro,Kilogramos,167.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	11,	015,Metales Preciosos,Plata,Kilogramos,8739,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,2067,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	12,	017,Metales Preciosos,Oro,Kilogramos,933.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	12,	017,Metales Preciosos,Plata,Kilogramos,328,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	12,	068,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,4013,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	12,	075,Metales Preciosos,Oro,Kilogramos,381.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	12,	075,Metales Preciosos,Plata,Kilogramos,299,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	13,	038,Metales Preciosos,Oro,Kilogramos,1.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	13,	038,Metales Preciosos,Plata,Kilogramos,177,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	13,	048,Metales Preciosos,Oro,Kilogramos,3.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	13,	048,Metales Preciosos,Plata,Kilogramos,983,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,650,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	13,	084,Metales Preciosos,Oro,Kilogramos,0.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	13,	084,Metales Preciosos,Plata,Kilogramos,3511,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,433,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,204,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,1409,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	14,	019,Metales Preciosos,Plata,Kilogramos,2707,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	14,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,37,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	14,	019,Metales Industriales No Ferrosos,Zinc,Toneladas,40,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	14,	032,Minerales No MetA!licos,Barita,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	14,	036,Metales Preciosos,Oro,Kilogramos,3.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	14,	036,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	14,	043,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1543,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	14,	076,Metales Preciosos,Oro,Kilogramos,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	14,	076,Metales Preciosos,Plata,Kilogramos,5121,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	14,	080,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	14,	080,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	14,	080,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	14,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1004,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	14,	088,Minerales No MetA!licos,Barita,Toneladas,25,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	14,	103,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	15,	086,Metales Preciosos,Oro,Kilogramos,21,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	15,	086,Metales Preciosos,Plata,Kilogramos,2392,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2016,Noviembre,	15,	116,Metales Preciosos,Oro,Kilogramos,86.3,Cifras Definitivas.
