i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	005,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,74375,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	007,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	007,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	009,Metales Preciosos,Oro,Kilogramos,32.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	009,Metales Preciosos,Plata,Kilogramos,8678,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	011,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	011,Metales Preciosos,Plata,Kilogramos,550,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	011,Metales Industriales No Ferrosos,Plomo,Toneladas,32,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	011,Metales Industriales No Ferrosos,Zinc,Toneladas,57,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	013,Metales Preciosos,Plata,Kilogramos,4450,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	013,Metales Industriales No Ferrosos,Plomo,Toneladas,395,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	013,Metales Industriales No Ferrosos,Zinc,Toneladas,546,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	016,Metales Preciosos,Oro,Kilogramos,1.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	016,Metales Preciosos,Plata,Kilogramos,9063,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,1010,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,210,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	019,Metales Preciosos,Oro,Kilogramos,87,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	019,Metales Preciosos,Plata,Kilogramos,4644,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	019,Metales Industriales No Ferrosos,Zinc,Toneladas,14,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	020,Metales Preciosos,Plata,Kilogramos,1070,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	020,Metales Industriales No Ferrosos,Zinc,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	024,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	024,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	024,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	024,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	026,Metales Preciosos,Oro,Kilogramos,336,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	026,Metales Preciosos,Plata,Kilogramos,16483,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	028,Metales Preciosos,Oro,Kilogramos,550.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	031,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,62006,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	032,Metales Preciosos,Oro,Kilogramos,310.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	032,Metales Preciosos,Plata,Kilogramos,10953,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,313,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,33,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,533,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	034,Metales Preciosos,Oro,Kilogramos,8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	034,Metales Preciosos,Plata,Kilogramos,162,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	035,Metales Preciosos,Oro,Kilogramos,7.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	035,Metales Preciosos,Plata,Kilogramos,548,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	035,Metales Industriales No Ferrosos,Plomo,Toneladas,201,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	035,Metales Industriales No Ferrosos,Zinc,Toneladas,315,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	037,Metales Preciosos,Oro,Kilogramos,1.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	037,Metales Preciosos,Plata,Kilogramos,3461,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,173,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,207,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	11,	015,Metales Preciosos,Oro,Kilogramos,333.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	11,	015,Metales Preciosos,Plata,Kilogramos,15173,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	11,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,2617,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	12,	007,Metales Preciosos,Oro,Kilogramos,19.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	12,	007,Metales Preciosos,Plata,Kilogramos,2954,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	12,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,309,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	12,	007,Metales Industriales No Ferrosos,Cobre,Toneladas,618,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	12,	007,Metales Industriales No Ferrosos,Zinc,Toneladas,2842,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	12,	022,Metales Preciosos,Oro,Kilogramos,10.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	12,	022,Metales Preciosos,Plata,Kilogramos,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	12,	022,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	12,	038,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,12248,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	12,	048,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,45323,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	12,	075,Metales Preciosos,Oro,Kilogramos,1142.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	12,	075,Metales Preciosos,Plata,Kilogramos,373,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	13,	048,Metales Preciosos,Oro,Kilogramos,4.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	13,	048,Metales Preciosos,Plata,Kilogramos,858,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,3979,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	13,	084,Metales Preciosos,Plata,Kilogramos,3180,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,267,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,164,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,907,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	14,	015,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,14684,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	14,	019,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	14,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	14,	022,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,17986,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	14,	027,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,4199,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	14,	032,Minerales No MetA!licos,Barita,Toneladas,7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	14,	037,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,1579,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	14,	043,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,19644,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	14,	065,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,129,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	14,	068,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,26070,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	14,	076,Metales Preciosos,Oro,Kilogramos,6.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	14,	076,Metales Preciosos,Plata,Kilogramos,2930,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	14,	080,Metales Preciosos,Oro,Kilogramos,0.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	14,	080,Metales Preciosos,Plata,Kilogramos,271,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	14,	087,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,32571,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	14,	088,Minerales No MetA!licos,Barita,Toneladas,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	15,	086,Metales Preciosos,Oro,Kilogramos,23.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	15,	086,Metales Preciosos,Plata,Kilogramos,2019,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	15,	116,Metales Preciosos,Oro,Kilogramos,92.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	15,	116,Metales Preciosos,Plata,Kilogramos,14372,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,688,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,221,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,3488,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	15,	117,Metales Preciosos,Oro,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	15,	117,Metales Preciosos,Plata,Kilogramos,1404,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,59,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,93,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	16,	006,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,15398,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,279265,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	16,	010,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	16,	010,Metales Preciosos,Plata,Kilogramos,116,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	16,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	16,	010,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,94074,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	16,	038,Metales Preciosos,Oro,Kilogramos,1.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	16,	038,Metales Preciosos,Plata,Kilogramos,67,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,126,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	16,	052,Metales y Minerales SiderAorgicos,Coque,Toneladas,34535,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,296528,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,123016,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	18,	014,Metales Preciosos,Oro,Kilogramos,20.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	18,	014,Metales Preciosos,Plata,Kilogramos,669,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,8596,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	19,	017,Minerales No MetA!licos,Barita,Toneladas,8047,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	20,	067,Metales Preciosos,Oro,Kilogramos,71.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	20,	067,Metales Preciosos,Plata,Kilogramos,10753,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,3622,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	20,	137,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	20,	333,Metales Preciosos,Oro,Kilogramos,120.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	20,	333,Metales Preciosos,Plata,Kilogramos,8146,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	20,	333,Metales Industriales No Ferrosos,Plomo,Toneladas,278,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	20,	333,Metales Industriales No Ferrosos,Cobre,Toneladas,99,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	20,	333,Metales Industriales No Ferrosos,Zinc,Toneladas,697,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	20,	531,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	22,	004,Metales Preciosos,Plata,Kilogramos,3643,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,218,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,283,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,783,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	22,	005,Metales Preciosos,Oro,Kilogramos,50.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	22,	005,Metales Preciosos,Plata,Kilogramos,225,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	24,	009,Metales Preciosos,Oro,Kilogramos,327,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	24,	009,Metales Preciosos,Plata,Kilogramos,4652,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	24,	015,Metales Preciosos,Oro,Kilogramos,1.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	24,	015,Metales Preciosos,Plata,Kilogramos,2737,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,85,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,252,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,3008,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	24,	028,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	24,	028,Metales Preciosos,Plata,Kilogramos,23,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	24,	028,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	24,	028,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	24,	028,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	24,	048,Metales Preciosos,Oro,Kilogramos,102,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	24,	048,Metales Preciosos,Plata,Kilogramos,5982,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1855,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,94434,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	004,Metales Preciosos,Oro,Kilogramos,1.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	004,Metales Preciosos,Plata,Kilogramos,181,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	005,Metales Preciosos,Oro,Kilogramos,4.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	005,Metales Preciosos,Plata,Kilogramos,2931,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,273,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,88,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,596,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	006,Metales Preciosos,Oro,Kilogramos,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	006,Metales Preciosos,Plata,Kilogramos,246,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	006,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	006,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,29920,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,44,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,6172,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	013,Metales Preciosos,Oro,Kilogramos,25,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	013,Metales Preciosos,Plata,Kilogramos,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	25,	014,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	26,	003,Metales Preciosos,Oro,Kilogramos,73.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2013,Diciembre,	26,	003,Metales Preciosos,Plata,Kilogramos,14745,Cifras Definitivas.
