i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	009,Metales Industriales No Ferrosos,Cobre,Toneladas,13,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	009,Metales Industriales No Ferrosos,Zinc,Toneladas,41,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	011,Minerales No MetA!licos,Fluorita,Toneladas,34,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	013,Metales Preciosos,Plata,Kilogramos,424,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	013,Metales Industriales No Ferrosos,Plomo,Toneladas,122,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	013,Metales Industriales No Ferrosos,Zinc,Toneladas,75,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	016,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	016,Metales Preciosos,Plata,Kilogramos,5752,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	016,Metales Industriales No Ferrosos,Plomo,Toneladas,652,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	016,Metales Industriales No Ferrosos,Zinc,Toneladas,139,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	019,Metales Preciosos,Oro,Kilogramos,136.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	019,Metales Preciosos,Plata,Kilogramos,14686,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	020,Metales Preciosos,Oro,Kilogramos,16.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	020,Metales Preciosos,Plata,Kilogramos,3306,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	020,Metales Industriales No Ferrosos,Plomo,Toneladas,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	020,Metales Industriales No Ferrosos,Cobre,Toneladas,179,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	020,Metales Industriales No Ferrosos,Zinc,Toneladas,14,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	026,Metales Preciosos,Oro,Kilogramos,106.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	026,Metales Preciosos,Plata,Kilogramos,7790,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	028,Metales Preciosos,Oro,Kilogramos,302.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	028,Metales Preciosos,Plata,Kilogramos,20,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	032,Metales Preciosos,Oro,Kilogramos,248.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	032,Metales Preciosos,Plata,Kilogramos,14988,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,443,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,23,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,894,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	035,Metales Preciosos,Oro,Kilogramos,5.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	035,Metales Preciosos,Plata,Kilogramos,1331,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	035,Metales Industriales No Ferrosos,Plomo,Toneladas,23,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	035,Metales Industriales No Ferrosos,Zinc,Toneladas,23,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	037,Metales Preciosos,Oro,Kilogramos,2.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	037,Metales Preciosos,Plata,Kilogramos,2142,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	037,Metales Industriales No Ferrosos,Plomo,Toneladas,201,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	037,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	10,	037,Metales Industriales No Ferrosos,Zinc,Toneladas,254,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	11,	015,Metales Preciosos,Oro,Kilogramos,154,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	11,	015,Metales Preciosos,Plata,Kilogramos,8626,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	11,	027,Minerales No MetA!licos,Azufre,Toneladas,2196,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	12,	017,Metales Preciosos,Oro,Kilogramos,690.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	12,	017,Metales Preciosos,Plata,Kilogramos,1688,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	12,	068,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	12,	075,Metales Preciosos,Oro,Kilogramos,489.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	12,	075,Metales Preciosos,Plata,Kilogramos,413,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	13,	038,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	13,	038,Metales Preciosos,Plata,Kilogramos,231,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	13,	048,Metales Preciosos,Oro,Kilogramos,4.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	13,	048,Metales Preciosos,Plata,Kilogramos,1311,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	13,	076,Minerales No MetA!licos,Azufre,Toneladas,833,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	13,	084,Metales Preciosos,Plata,Kilogramos,3930,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	13,	084,Metales Industriales No Ferrosos,Plomo,Toneladas,683,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	13,	084,Metales Industriales No Ferrosos,Cobre,Toneladas,383,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	13,	084,Metales Industriales No Ferrosos,Zinc,Toneladas,1685,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	14,	019,Metales Preciosos,Plata,Kilogramos,2730,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	14,	019,Metales Industriales No Ferrosos,Plomo,Toneladas,473,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	14,	019,Metales Industriales No Ferrosos,Zinc,Toneladas,130,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	14,	032,Minerales No MetA!licos,Barita,Toneladas,14,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	14,	036,Metales Preciosos,Oro,Kilogramos,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	14,	036,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	14,	076,Metales Preciosos,Oro,Kilogramos,22.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	14,	076,Metales Preciosos,Plata,Kilogramos,4485,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	14,	080,Metales Preciosos,Oro,Kilogramos,23.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	14,	080,Metales Preciosos,Plata,Kilogramos,1354,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	14,	088,Minerales No MetA!licos,Barita,Toneladas,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	15,	086,Metales Preciosos,Oro,Kilogramos,18.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	15,	086,Metales Preciosos,Plata,Kilogramos,2043,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	15,	116,Metales Preciosos,Oro,Kilogramos,40.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	15,	116,Metales Preciosos,Plata,Kilogramos,12232,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	15,	116,Metales Industriales No Ferrosos,Plomo,Toneladas,696,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	15,	116,Metales Industriales No Ferrosos,Cobre,Toneladas,107,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	15,	116,Metales Industriales No Ferrosos,Zinc,Toneladas,3112,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	15,	117,Metales Preciosos,Oro,Kilogramos,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	15,	117,Metales Preciosos,Plata,Kilogramos,2290,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	15,	117,Metales Industriales No Ferrosos,Plomo,Toneladas,34,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	15,	117,Metales Industriales No Ferrosos,Zinc,Toneladas,59,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	16,	008,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,83772,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	16,	010,Metales Preciosos,Oro,Kilogramos,0.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	16,	010,Metales Preciosos,Plata,Kilogramos,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	16,	029,Metales Preciosos,Oro,Kilogramos,4.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	16,	029,Metales Industriales No Ferrosos,Cobre,Toneladas,68,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,86,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	16,	038,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,700,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,156074,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,95766,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	16,	097,Metales Preciosos,Oro,Kilogramos,6.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	16,	097,Metales Industriales No Ferrosos,Cobre,Toneladas,84,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	18,	004,Metales Preciosos,Oro,Kilogramos,4.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	18,	004,Metales Preciosos,Plata,Kilogramos,38,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	18,	014,Metales Preciosos,Oro,Kilogramos,6.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	18,	014,Metales Preciosos,Plata,Kilogramos,215,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	19,	007,Minerales No MetA!licos,Barita,Toneladas,17826,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,4225,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	19,	017,Minerales No MetA!licos,Barita,Toneladas,6995,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	20,	072,Metales Preciosos,Oro,Kilogramos,116.7,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	20,	072,Metales Preciosos,Plata,Kilogramos,17874,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2017,Marzo,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,2264,Cifras Definitivas.
