i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,11501,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	19,	017,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	19,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	19,	017,Minerales No MetA!licos,Barita,Toneladas,24941,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	20,	042,Metales Preciosos,Oro,Kilogramos,2.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	20,	042,Metales Preciosos,Plata,Kilogramos,88,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	20,	042,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	20,	042,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,4998,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	22,	005,Metales Preciosos,Oro,Kilogramos,113,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	22,	005,Metales Preciosos,Plata,Kilogramos,1869,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	24,	015,Metales Preciosos,Oro,Kilogramos,3.2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	24,	015,Metales Preciosos,Plata,Kilogramos,3884,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,221,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,163,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,5390,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	24,	048,Metales Preciosos,Oro,Kilogramos,66.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	24,	048,Metales Preciosos,Plata,Kilogramos,3847,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	24,	048,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1280,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	24,	048,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,42129,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	25,	004,Metales Preciosos,Oro,Kilogramos,1.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	25,	004,Metales Preciosos,Plata,Kilogramos,156,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	25,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	25,	012,Metales Preciosos,Oro,Kilogramos,0.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	25,	012,Metales Preciosos,Plata,Kilogramos,62,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	25,	013,Metales Preciosos,Oro,Kilogramos,52.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	25,	013,Metales Preciosos,Plata,Kilogramos,40,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	001,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	001,Metales Preciosos,Plata,Kilogramos,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	001,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	002,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	002,Metales Preciosos,Plata,Kilogramos,12,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	002,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	011,Metales Preciosos,Oro,Kilogramos,5.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	011,Metales Preciosos,Plata,Kilogramos,15,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	011,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	013,Metales Preciosos,Oro,Kilogramos,1.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	013,Metales Preciosos,Plata,Kilogramos,11,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	013,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	014,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	014,Metales Preciosos,Plata,Kilogramos,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	014,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	017,Metales Preciosos,Oro,Kilogramos,270.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	017,Metales Preciosos,Plata,Kilogramos,73,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	019,Metales Preciosos,Oro,Kilogramos,28.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	019,Metales Preciosos,Plata,Kilogramos,3319,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,15177,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	021,Minerales No MetA!licos,Barita,Toneladas,690,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	023,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	023,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	038,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	038,Metales Preciosos,Plata,Kilogramos,3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	041,Metales Preciosos,Oro,Kilogramos,20.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	041,Metales Preciosos,Plata,Kilogramos,5207,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,12669,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	064,Metales Preciosos,Oro,Kilogramos,22,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	26,	067,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,13676,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,21343,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	28,	009,Minerales No MetA!licos,Azufre,Toneladas,5160,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	30,	039,Minerales No MetA!licos,Azufre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	30,	049,Minerales No MetA!licos,Azufre,Toneladas,853,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	30,	108,Minerales No MetA!licos,Azufre,Toneladas,1453,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	30,	131,Minerales No MetA!licos,Azufre,Toneladas,898,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	009,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	009,Metales Preciosos,Plata,Kilogramos,16,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	009,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	010,Metales Preciosos,Oro,Kilogramos,87.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	010,Metales Preciosos,Plata,Kilogramos,84826,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,793,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	010,Metales Industriales No Ferrosos,Cobre,Toneladas,25,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	010,Metales Industriales No Ferrosos,Zinc,Toneladas,1194,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	017,Metales Preciosos,Oro,Kilogramos,0.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	017,Metales Preciosos,Plata,Kilogramos,97,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	017,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	017,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	017,Metales Industriales No Ferrosos,Zinc,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	026,Metales Preciosos,Oro,Kilogramos,16.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	026,Metales Preciosos,Plata,Kilogramos,7026,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	026,Metales Industriales No Ferrosos,Plomo,Toneladas,1997,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	026,Metales Industriales No Ferrosos,Cobre,Toneladas,128,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	026,Metales Industriales No Ferrosos,Zinc,Toneladas,3792,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	026,Minerales No MetA!licos,Barita,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	027,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	027,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	027,Metales Industriales No Ferrosos,Zinc,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	032,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	032,Metales Preciosos,Plata,Kilogramos,3464,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	032,Metales Industriales No Ferrosos,Plomo,Toneladas,371,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	032,Metales Industriales No Ferrosos,Cobre,Toneladas,119,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	032,Metales Industriales No Ferrosos,Zinc,Toneladas,5113,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2004,Enero,	32,	042,Metales Preciosos,Oro,Kilogramos,1.9,Cifras Definitivas.
