i>>?PROD_EST,COBERTURA,ANIO,MES,ID_ENTIDAD,ID_MUNICIPIO,GRUPO_PRODUCTO,PRODUCTO,UNIDAD_MEDIDA,VOLUMEN,ESTATUS
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	16,	010,Metales Preciosos,Plata,Kilogramos,170,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	16,	010,Metales Industriales No Ferrosos,Plomo,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	16,	010,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,77785,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	16,	029,Metales Preciosos,Oro,Kilogramos,1.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	16,	029,Metales Preciosos,Plata,Kilogramos,69,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	16,	029,Metales Industriales No Ferrosos,Cobre,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	16,	038,Metales Preciosos,Oro,Kilogramos,2.5,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	16,	038,Metales Preciosos,Plata,Kilogramos,89,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	16,	038,Metales Industriales No Ferrosos,Cobre,Toneladas,124,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	16,	052,Metales y Minerales SiderAorgicos,Coque,Toneladas,37321,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	16,	052,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,224755,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	16,	052,Metales y Minerales SiderAorgicos,Pellets de fierro,Toneladas,124918,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	18,	014,Metales Preciosos,Oro,Kilogramos,10.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	18,	014,Metales Preciosos,Plata,Kilogramos,543,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	19,	009,Minerales No MetA!licos,Azufre,Toneladas,8846,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	19,	017,Minerales No MetA!licos,Barita,Toneladas,7868,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	20,	067,Metales Preciosos,Oro,Kilogramos,76.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	20,	067,Metales Preciosos,Plata,Kilogramos,10448,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	20,	079,Minerales No MetA!licos,Azufre,Toneladas,3517,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	20,	137,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	20,	333,Metales Preciosos,Oro,Kilogramos,54.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	20,	333,Metales Preciosos,Plata,Kilogramos,8062,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	20,	333,Metales Industriales No Ferrosos,Plomo,Toneladas,463,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	20,	333,Metales Industriales No Ferrosos,Cobre,Toneladas,130,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	20,	333,Metales Industriales No Ferrosos,Zinc,Toneladas,1036,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	20,	531,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,2,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	22,	004,Metales Preciosos,Plata,Kilogramos,9960,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	22,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,63,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	22,	004,Metales Industriales No Ferrosos,Cobre,Toneladas,34,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	22,	004,Metales Industriales No Ferrosos,Zinc,Toneladas,81,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	22,	005,Metales Preciosos,Oro,Kilogramos,55.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	22,	005,Metales Preciosos,Plata,Kilogramos,288,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	24,	009,Metales Preciosos,Oro,Kilogramos,178,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	24,	009,Metales Preciosos,Plata,Kilogramos,2908,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	24,	015,Metales Preciosos,Oro,Kilogramos,0.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	24,	015,Metales Preciosos,Plata,Kilogramos,2704,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	24,	015,Metales Industriales No Ferrosos,Plomo,Toneladas,66,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	24,	015,Metales Industriales No Ferrosos,Cobre,Toneladas,229,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	24,	015,Metales Industriales No Ferrosos,Zinc,Toneladas,3140,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	24,	048,Metales Preciosos,Oro,Kilogramos,61,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	24,	048,Metales Preciosos,Plata,Kilogramos,4611,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	24,	048,Metales Industriales No Ferrosos,Cobre,Toneladas,1371,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	24,	055,Minerales No MetA!licos,Fluorita,Toneladas,82183,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	004,Metales Preciosos,Oro,Kilogramos,3.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	004,Metales Preciosos,Plata,Kilogramos,572,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	004,Metales Industriales No Ferrosos,Plomo,Toneladas,1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	005,Metales Preciosos,Oro,Kilogramos,1.6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	005,Metales Preciosos,Plata,Kilogramos,2929,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	005,Metales Industriales No Ferrosos,Plomo,Toneladas,196,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	005,Metales Industriales No Ferrosos,Cobre,Toneladas,59,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	005,Metales Industriales No Ferrosos,Zinc,Toneladas,448,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	006,Metales Preciosos,Oro,Kilogramos,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	006,Metales Preciosos,Plata,Kilogramos,398,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	006,Metales Industriales No Ferrosos,Plomo,Toneladas,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	006,Metales Industriales No Ferrosos,Cobre,Toneladas,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	006,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,18370,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	007,Metales Industriales No Ferrosos,Plomo,Toneladas,66,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	007,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,20011,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	013,Metales Preciosos,Oro,Kilogramos,115,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	013,Metales Preciosos,Plata,Kilogramos,48,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	014,Metales Preciosos,Oro,Kilogramos,22.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	014,Metales Preciosos,Plata,Kilogramos,10,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	25,	014,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,6,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	003,Metales Preciosos,Oro,Kilogramos,32.9,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	003,Metales Preciosos,Plata,Kilogramos,7184,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	003,Metales Industriales No Ferrosos,Cobre,Toneladas,2143,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	004,Metales Preciosos,Oro,Kilogramos,202,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	004,Metales Preciosos,Plata,Kilogramos,363,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	013,Metales Preciosos,Oro,Kilogramos,73,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	013,Metales Preciosos,Plata,Kilogramos,2018,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	017,Metales Preciosos,Oro,Kilogramos,999.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	017,Metales Preciosos,Plata,Kilogramos,1359,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	019,Metales Preciosos,Oro,Kilogramos,40,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	019,Metales Preciosos,Plata,Kilogramos,5494,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	019,Metales Industriales No Ferrosos,Cobre,Toneladas,18243,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	021,Metales Preciosos,Oro,Kilogramos,132.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	021,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	022,Metales Preciosos,Oro,Kilogramos,251.3,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	022,Metales Preciosos,Plata,Kilogramos,956,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	030,Metales Preciosos,Oro,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	030,Metales Preciosos,Plata,Kilogramos,0,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	041,Metales Preciosos,Oro,Kilogramos,30.4,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	041,Metales Preciosos,Plata,Kilogramos,5204,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	041,Metales Industriales No Ferrosos,Cobre,Toneladas,10517,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	051,Metales y Minerales SiderAorgicos,Fierro en Extraccion,Toneladas,125902,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	052,Metales Preciosos,Oro,Kilogramos,472.8,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	052,Metales Preciosos,Plata,Kilogramos,416,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	054,Metales Industriales No Ferrosos,Cobre,Toneladas,909,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	058,Metales Preciosos,Oro,Kilogramos,422,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	058,Metales Preciosos,Plata,Kilogramos,283,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	059,Metales Industriales No Ferrosos,Cobre,Toneladas,1903,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	064,Metales Preciosos,Oro,Kilogramos,23.1,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	26,	068,Minerales No MetA!licos,Barita,Toneladas,194,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	27,	004,Minerales No MetA!licos,Azufre,Toneladas,13447,Cifras Definitivas.
ProducciA3n minera por principales entidades federativas y municipios,Municipal,2014,Enero,	27,	012,Minerales No MetA!licos,Azufre,Toneladas,11945,Cifras Definitivas.
